Account,CUSIP,TodayRealizedPL,MTDRealizedPL,YTDRealizedPL,Today_FundingInterest,MTDFundingInterest,YTDFundingInterest,TodayCouponInterest,MTDCouponInterest,YTDCouponInterest,TodayCouponPayment,MTDCouponPayment,YTDCouponPayment,TodayPrincipalPaydown,MTDPrincipalPaydown,YTDPrincipalPaydown
66TX99JS,535392UF9,0.000000,0.000000,-1954.150000,0.000000,0.000000,0.000000,0.000000,0.000000,77.910000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,5426908E5,0.000000,0.000000,-53.599998,0.000000,0.000000,0.000000,0.000000,0.000000,205.560012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,5444357J3,0.000000,0.000000,-701.400000,0.000000,0.000000,0.000000,0.000000,0.000000,87.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,544495Z23,0.000000,0.000000,-1262.500000,0.000000,0.000000,0.000000,0.000000,0.000000,451.390000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,5446466M9,0.000000,0.000000,71.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,549188WK2,0.000000,0.000000,84.000000,0.000000,0.000000,0.000000,0.000000,0.000000,44.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,562745LU1,0.000000,0.000000,112.500000,0.000000,0.000000,0.000000,0.000000,0.000000,4.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,566593DC0,0.000000,0.000000,206.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,566747FW6,0.000000,0.000000,-353.750000,0.000000,0.000000,0.000000,0.000000,0.000000,208.340000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,567527TE6,0.000000,0.000000,378.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,570833GH0,0.000000,0.000000,11.400001,0.000000,0.000000,0.000000,0.000000,0.000000,97.920011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,573100DW1,0.000000,0.000000,1107.000000,0.000000,0.000000,0.000000,0.000000,0.000000,375.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,5741574Y6,0.000000,0.000000,467.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,574193PE2,0.000000,0.000000,-1328.500000,0.000000,0.000000,0.000000,0.000000,0.000000,166.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,574193QQ4,0.000000,0.000000,134.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,574193SG4,0.000000,0.000000,-425.500000,0.000000,0.000000,0.000000,0.000000,0.000000,34.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,574193TC2,0.000000,0.000000,-505.500000,0.000000,0.000000,0.000000,0.000000,0.000000,104.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,574193TW8,0.000000,0.000000,545.100000,0.000000,0.000000,0.000000,0.000000,0.000000,79.860000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,574204F81,0.000000,0.000000,12.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,574204K36,0.000000,0.000000,-1805.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,574294AD6,0.000000,0.000000,95.700000,0.000000,0.000000,0.000000,0.000000,0.000000,38.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,574300MM8,0.000000,0.000000,-413.600000,0.000000,0.000000,0.000000,0.000000,0.000000,-1744.440000,0.000000,0.000000,2000.000000,0.000000,0.000000,0.000000
66TX99JS,57563CDT6,0.000000,0.000000,181.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,575829CU8,0.000000,0.000000,370.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,575829FY7,0.000000,0.000000,245.500000,0.000000,0.000000,0.000000,0.000000,0.000000,5.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57582R2A3,0.000000,0.000000,1089.250002,0.000000,0.000000,0.000000,0.000000,0.000000,111.110007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57582RDU7,0.000000,0.000000,-154.500000,0.000000,0.000000,0.000000,0.000000,0.000000,55.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57582RGM2,0.000000,0.000000,329.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57582RK39,0.000000,0.000000,677.300000,0.000000,0.000000,0.000000,0.000000,0.000000,36.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57582RLZ7,0.000000,0.000000,-165.000000,0.000000,0.000000,0.000000,0.000000,0.000000,125.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57582RMQ6,0.000000,0.000000,-1666.900000,0.000000,0.000000,0.000000,0.000000,0.000000,340.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57582RMY9,0.000000,0.000000,167.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57582RP75,0.000000,0.000000,-8083.049997,0.000000,0.000000,0.000000,0.000000,0.000000,288.200024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57582RPN0,0.000000,0.000000,397.500000,0.000000,0.000000,0.000000,0.000000,0.000000,72.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57582RQE9,0.000000,0.000000,222.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4.170000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57582RQR0,0.000000,0.000000,41.000000,0.000000,0.000000,0.000000,0.000000,0.000000,55.550000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57582RRY4,0.000000,0.000000,110.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57582RZ58,0.000000,0.000000,579.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57582RZP4,0.000000,0.000000,518.750000,0.000000,0.000000,0.000000,0.000000,0.000000,41.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57584XNQ0,0.000000,0.000000,53.500000,0.000000,0.000000,0.000000,0.000000,0.000000,13.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57584XNU1,0.000000,0.000000,259.200000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57584XNY3,0.000000,0.000000,364.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57584XXF3,0.000000,0.000000,-3098.749998,0.000000,0.000000,0.000000,0.000000,0.000000,200.550011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57584XXX4,0.000000,0.000000,-2389.449991,0.000000,0.000000,0.000000,0.000000,0.000000,219.450011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57584Y2F5,0.000000,0.000000,652.650000,0.000000,0.000000,0.000000,0.000000,0.000000,26.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57584YEC9,0.000000,0.000000,268.400000,0.000000,0.000000,0.000000,0.000000,0.000000,61.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,57604TGA8,0.000000,0.000000,514.500000,0.000000,0.000000,0.000000,0.000000,0.000000,194.450000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,576051QH2,0.000000,0.000000,129.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,584002XU8,0.000000,0.000000,-58.749999,0.000000,0.000000,0.000000,0.000000,0.000000,24.307151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,592112TK2,0.000000,0.000000,-2691.299998,0.000000,0.000000,0.000000,0.000000,0.000000,249.440006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,592190NU2,0.000000,0.000000,-166.600000,0.000000,0.000000,0.000000,0.000000,0.000000,29.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259N2F9,0.000000,0.000000,144.000000,0.000000,0.000000,0.000000,0.000000,0.000000,16.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259N2T9,0.000000,0.000000,209.250000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259N2X0,0.000000,0.000000,564.000000,0.000000,0.000000,0.000000,0.000000,0.000000,29.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259N6L2,0.000000,0.000000,-2419.500000,0.000000,0.000000,0.000000,0.000000,0.000000,520.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259N7K3,0.000000,0.000000,157.750001,0.000000,0.000000,0.000000,0.000000,0.000000,-1422.229986,0.000000,0.000000,1500.000000,0.000000,0.000000,0.000000
66TX99JS,59259Y2B4,0.000000,0.000000,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259Y2Z1,0.000000,0.000000,22.500000,0.000000,0.000000,0.000000,0.000000,0.000000,14.580000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259Y3K3,0.000000,0.000000,129.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259Y3S6,0.000000,0.000000,19.500000,0.000000,0.000000,0.000000,0.000000,0.000000,6.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259Y5S4,0.000000,0.000000,100.500000,0.000000,0.000000,0.000000,0.000000,0.000000,20.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259Y5X3,0.000000,0.000000,226.500000,0.000000,0.000000,0.000000,0.000000,0.000000,13.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259Y6A2,0.000000,0.000000,553.250000,0.000000,0.000000,0.000000,0.000000,0.000000,47.230011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259Y6J3,0.000000,0.000000,301.000004,0.000000,0.000000,0.000000,0.000000,0.000000,149.310012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259Y6P9,0.000000,0.000000,40.500000,0.000000,0.000000,0.000000,0.000000,0.000000,118.059000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259YV97,0.000000,0.000000,-123.500000,0.000000,0.000000,0.000000,0.000000,0.000000,55.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59259YXW4,0.000000,0.000000,200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59261AAP2,0.000000,0.000000,490.500000,0.000000,0.000000,0.000000,0.000000,0.000000,6.770000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59261AFR3,0.000000,0.000000,621.500000,0.000000,0.000000,0.000000,0.000000,0.000000,39.990001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59261AFS1,0.000000,0.000000,66.250000,0.000000,0.000000,0.000000,0.000000,0.000000,177.090000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59261AJT5,0.000000,0.000000,1145.500000,0.000000,0.000000,0.000000,0.000000,0.000000,36.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59261ASY4,0.000000,0.000000,277.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,592647FJ5,0.000000,0.000000,185.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2444.440000,0.000000,0.000000,2500.000000,0.000000,0.000000,0.000000
66TX99JS,59333PH84,0.000000,0.000000,-1002.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59334DJD7,0.000000,0.000000,-251.399999,0.000000,0.000000,0.000000,0.000000,0.000000,97.230000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59334DJE5,0.000000,0.000000,-499.999999,0.000000,0.000000,0.000000,0.000000,0.000000,381.940007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,59656NYJ5,0.000000,0.000000,596.400000,0.000000,0.000000,0.000000,0.000000,0.000000,10.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,597129EK7,0.000000,0.000000,223.500000,0.000000,0.000000,0.000000,0.000000,0.000000,6.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,603827WS1,0.000000,0.000000,273.000000,0.000000,0.000000,0.000000,0.000000,0.000000,69.440000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,60412AYY3,0.000000,0.000000,600.600000,0.000000,0.000000,0.000000,0.000000,0.000000,15.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,604622BU3,0.000000,0.000000,428.000000,0.000000,0.000000,0.000000,0.000000,0.000000,18.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,60907PAT9,0.000000,0.000000,-1780.000000,0.000000,0.000000,0.000000,0.000000,0.000000,166.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,60956PQJ4,0.000000,0.000000,83.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,60956PRY0,0.000000,0.000000,-274.799998,0.000000,0.000000,0.000000,0.000000,0.000000,140.270004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,60956PSH6,0.000000,0.000000,306.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,60956PWV0,0.000000,0.000000,179.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,61334PBM4,0.000000,0.000000,260.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,613603K32,0.000000,0.000000,-1379.750000,0.000000,0.000000,0.000000,0.000000,0.000000,136.110000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,616021NQ0,0.000000,0.000000,300.400001,0.000000,0.000000,0.000000,0.000000,0.000000,19.440011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,618066AR5,0.000000,0.000000,-139.500000,0.000000,0.000000,0.000000,0.000000,0.000000,66.660000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,623606YF1,0.000000,0.000000,202.500000,0.000000,0.000000,0.000000,0.000000,0.000000,5.210000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,62476RAC9,0.000000,0.000000,305.500000,0.000000,0.000000,0.000000,0.000000,0.000000,13.880005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,63165T3C7,0.000000,0.000000,65.000000,0.000000,0.000000,0.000000,0.000000,0.000000,11.460000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,63165TPY5,0.000000,0.000000,-115.500000,0.000000,0.000000,0.000000,0.000000,0.000000,27.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,63165TQ65,0.000000,0.000000,526.000000,0.000000,0.000000,0.000000,0.000000,0.000000,13.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,63165TYT6,0.000000,0.000000,170.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.940000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,63165TZG3,0.000000,0.000000,211.000000,0.000000,0.000000,0.000000,0.000000,0.000000,41.670000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,642835NY4,0.000000,0.000000,534.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,64577BJZ8,0.000000,0.000000,-292.249997,0.000000,0.000000,0.000000,0.000000,0.000000,247.920003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,645790FP6,0.000000,0.000000,61.100002,0.000000,0.000000,0.000000,0.000000,0.000000,26.110004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,645790PX8,0.000000,0.000000,253.750000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,64579RBD8,0.000000,0.000000,205.600001,0.000000,0.000000,0.000000,0.000000,0.000000,48.610001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,64579RDF1,0.000000,0.000000,-1585.499999,0.000000,0.000000,0.000000,0.000000,0.000000,104.170014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,646039VE4,0.000000,0.000000,60.750000,0.000000,0.000000,0.000000,0.000000,0.000000,10.410000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,646039VF1,0.000000,0.000000,140.000000,0.000000,0.000000,0.000000,0.000000,0.000000,34.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,646039VR5,0.000000,0.000000,-443.500000,0.000000,0.000000,0.000000,0.000000,0.000000,105.550007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,646039WX1,0.000000,0.000000,1656.000000,0.000000,0.000000,0.000000,0.000000,0.000000,100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,646039WY9,0.000000,0.000000,-37.250000,0.000000,0.000000,0.000000,0.000000,0.000000,8.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,646039XA0,0.000000,0.000000,401.000000,0.000000,0.000000,0.000000,0.000000,0.000000,33.330000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,646039YM3,0.000000,0.000000,126.000000,0.000000,0.000000,0.000000,0.000000,0.000000,6.950000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6460657Z9,0.000000,0.000000,339.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6460665J5,0.000000,0.000000,691.150000,0.000000,0.000000,0.000000,0.000000,0.000000,15.970000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,646066HF0,0.000000,0.000000,-6.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,646066KY5,0.000000,0.000000,-1044.250000,0.000000,0.000000,0.000000,0.000000,0.000000,152.780006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,646066N71,0.000000,0.000000,109.500000,0.000000,0.000000,0.000000,0.000000,0.000000,13.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,646066N97,0.000000,0.000000,-226.750000,0.000000,0.000000,0.000000,0.000000,0.000000,34.720000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,646066WN6,0.000000,0.000000,2076.950004,0.000000,0.000000,0.000000,0.000000,0.000000,345.830041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,646067BJ6,0.000000,0.000000,191.250000,0.000000,0.000000,0.000000,0.000000,0.000000,17.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6461364H1,0.000000,0.000000,41.000000,0.000000,0.000000,0.000000,0.000000,0.000000,48.610000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6461366H9,0.000000,0.000000,193.600000,0.000000,0.000000,0.000000,0.000000,0.000000,229.160000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6461368A2,0.000000,0.000000,587.500000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,646136U66,0.000000,0.000000,447.000000,0.000000,0.000000,0.000000,0.000000,0.000000,25.380000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6461394W2,0.000000,0.000000,-64.500000,0.000000,0.000000,0.000000,0.000000,0.000000,20.830000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6461394Z5,0.000000,0.000000,73.500002,0.000000,0.000000,0.000000,0.000000,0.000000,34.730015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6461395E1,0.000000,0.000000,-112.850000,0.000000,0.000000,0.000000,0.000000,0.000000,38.890000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6461395V3,0.000000,0.000000,178.000000,0.000000,0.000000,0.000000,0.000000,0.000000,20.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6461395W1,0.000000,0.000000,59.000000,0.000000,0.000000,0.000000,0.000000,0.000000,27.780000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6461396D2,0.000000,0.000000,210.800000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6461396P5,0.000000,0.000000,-236.249999,0.000000,0.000000,0.000000,0.000000,0.000000,52.090004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6461396R1,0.000000,0.000000,-816.000000,0.000000,0.000000,0.000000,0.000000,0.000000,90.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6461397F6,0.000000,0.000000,704.150002,0.000000,0.000000,0.000000,0.000000,0.000000,41.670011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
66TX99JS,6461397K5,0.000000,0.000000,243.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.220000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
